"scientificName","decimalLatitude","decimalLongitude","eventDate"
"Ninox strenua",-33.78,150.76,"2012-08-01"
"Ninox strenua",-33.78,150.76,"2012-08-01"
"Ninox strenua",-33.78,150.76,"2012-08-01"
"Ninox strenua",-33.68,151.29,"2012-01-01"
"Ninox strenua",-33.68,151.29,"2012-01-01"
"Ninox strenua",-37.7749,145.06823,"2014-12-02"
"Ninox strenua",-33.76662,151.09589,"2014-11-13"
"Ninox strenua",-35.268161,149.124046,"2014-12-25"
"Ninox strenua",-33.75288,151.16972,"2010-01-04"
"Ninox strenua",-33.94799,150.97677,"2014-03-24"
"Ninox strenua",-33.863896,151.216758,"2011-07-03"
"Ninox strenua",-33.431829,151.349094,"2013-03-09"
"Ninox strenua",-33.778912,150.618208,"2013-08-29"
"Ninox strenua",-35.462809,148.910515,"2014-03-31"
"Ninox strenua",-37.779534,145.045989,"2011-01-07"
"Ninox strenua",-27.12984,152.90011,"2014-07-12"
"Ninox strenua",-33.77385,151.07784,"2014-02-12"
"Ninox strenua",-27.476232,152.963802,"2013-12-19"
"Ninox strenua",-37.775192,145.224323,"2010-08-08"
"Ninox strenua",-37.60294,145.24329,"2011-02-01"
"Ninox strenua",-27.564476,151.997381,"2012-11-21"
"Ninox strenua",-37.578749,149.746635,"2013-03-27"
"Ninox strenua",-37.60294,145.24329,"2011-04-08"
"Ninox strenua",-27.54887,153.05933,"2011-11-09"
"Ninox strenua",-33.77552,151.0935,"2013-04-30"
"Ninox strenua",-37.96274,140.96043,"2010-12-19"
"Ninox strenua",-33.861908,151.214321,"2013-11-01"
"Ninox strenua",-38.38889,145.55099,"2014-12-21"
"Ninox strenua",-37.779534,145.045989,"2010-02-23"
"Ninox strenua",-34.08179,151.05447,"2014-03-12"
"Ninox strenua",-33.863896,151.216758,"2013-11-07"
"Ninox strenua",-33.863896,151.216758,"2014-12-09"
"Ninox strenua",-37.779534,145.045989,"2014-01-19"
"Ninox strenua",-33.617593,150.465317,"2014-09-01"
"Ninox strenua",-33.69881,150.5638,"2014-09-01"
"Ninox strenua",-34.083041,151.056047,"2013-03-14"
"Ninox strenua",-35.955429,145.762224,"2012-06-09"
"Ninox strenua",-34.078882,151.083984,"2014-12-23"
"Ninox strenua",-36.94166,149.90947,"2014-12-28"
"Ninox strenua",-37.87756,145.3189,"2014-12-31"
"Ninox strenua",-35.2662,149.12507,"2014-12-29"
"Ninox strenua",-33.81886,151.21519,"2014-12-28"
"Ninox strenua",-35.268161,149.124046,"2014-12-25"
"Ninox strenua",-35.268161,149.124046,"2014-12-25"
"Ninox strenua",-35.2662,149.12507,"2014-12-25"
"Ninox strenua",-35.268161,149.124046,"2014-12-25"
"Ninox strenua",-37.80517,144.99893,"2014-12-19"
"Ninox strenua",-35.268161,149.124046,"2014-12-13"
"Ninox strenua",-35.268161,149.124046,"2014-12-24"
"Ninox strenua",-36.887737,144.276195,"2014-12-21"
"Ninox strenua",-35.268161,149.124046,"2014-12-20"
"Ninox strenua",-37.107258,144.058538,"2014-12-20"
"Ninox strenua",-33.77552,151.0935,"2014-12-16"
"Ninox strenua",-33.76662,151.09589,"2014-12-16"
"Ninox strenua",-34.078882,151.083984,"2014-10-17"
"Ninox strenua",-34.078882,151.083984,"2014-10-17"
"Ninox strenua",-34.078882,151.083984,"2014-12-16"
"Ninox strenua",-34.078882,151.083984,"2014-12-16"
"Ninox strenua",-34.078882,151.083984,"2014-12-16"
"Ninox strenua",-34.078882,151.083984,"2014-12-16"
"Ninox strenua",-35.268161,149.124046,"2014-12-13"
"Ninox strenua",-37.880138,145.192394,"2014-12-13"
"Ninox strenua",-37.880138,145.192394,"2014-12-11"
"Ninox strenua",-35.2662,149.12507,"2014-12-12"
"Ninox strenua",-27.531025,152.866643,"2014-12-11"
"Ninox strenua",-33.863896,151.216758,"2014-12-07"
"Ninox strenua",-33.566155,150.92575,"2014-12-03"
"Ninox strenua",-37.7749,145.06823,"2014-12-02"
"Ninox strenua",-35.268161,149.124046,"2014-12-02"
"Ninox strenua",-33.65937,150.31962,"2014-03-23"
"Ninox strenua",-35.268161,149.124046,"2014-12-02"
"Ninox strenua",-35.268161,149.124046,"2014-12-02"
"Ninox strenua",-33.863896,151.216758,"2014-12-02"
"Ninox strenua",-35.268161,149.124046,"2014-12-01"
"Ninox strenua",-35.268161,149.124046,"2014-11-30"
"Ninox strenua",-35.268161,149.124046,"2014-11-29"
"Ninox strenua",-33.863896,151.216758,"2014-11-26"
"Ninox strenua",-33.775424,150.614428,"2014-11-29"
"Ninox strenua",-35.268161,149.124046,"2014-11-28"
"Ninox strenua",-35.2662,149.12507,"2014-11-27"
"Ninox strenua",-35.268161,149.124046,"2014-11-27"
"Ninox strenua",-33.79505,151.03661,"2014-11-27"
"Ninox strenua",-35.268161,149.124046,"2014-11-28"
"Ninox strenua",-35.268161,149.124046,"2014-11-27"
"Ninox strenua",-27.54365,152.92771,"2014-11-28"
"Ninox strenua",-35.268161,149.124046,"2014-11-28"
"Ninox strenua",-35.268161,149.124046,"2014-11-28"
"Ninox strenua",-37.906689,145.37015,"2014-11-26"
"Ninox strenua",-37.55437,149.74897,"2014-11-24"
"Ninox strenua",-33.897706,151.234145,"2014-11-23"
"Ninox strenua",-33.77552,151.0935,"2014-11-24"
"Ninox strenua",-37.880138,145.192394,"2014-11-25"
"Ninox strenua",-33.822022,151.251204,"2014-11-23"
"Ninox strenua",-33.71234,150.59818,"2014-11-23"
"Ninox strenua",-33.897706,151.234145,"2014-11-23"
"Ninox strenua",-37.942329,145.691414,"2014-11-17"
"Ninox strenua",-33.897706,151.234145,"2014-11-16"
"Ninox strenua",-31.444792,152.468133,"2014-11-08"
"Ninox strenua",-31.455767,152.164093,"2014-11-10"
"Ninox strenua",-31.4694,152.1534,"2014-11-10"
"Ninox strenua",-33.77552,151.0935,"2014-11-10"
"Ninox strenua",-37.779534,145.045989,"2014-11-07"
"Ninox strenua",-37.10721,144.05685,"2014-11-01"
"Ninox strenua",-37.779534,145.045989,"2014-11-02"
"Ninox strenua",-27.65555,153.00833,"2014-10-13"
"Ninox strenua",-37.7749,145.06823,"2014-10-26"
"Ninox strenua",-37.7749,145.06823,"2014-10-25"
"Ninox strenua",-37.76433,145.07626,"2014-10-23"
"Ninox strenua",-33.77552,151.0935,"2014-10-20"
"Ninox strenua",-34.078882,151.083984,"2014-10-17"
"Ninox strenua",-37.908873,145.447655,"2014-10-19"
"Ninox strenua",-38.3922,142.8351,"2014-10-12"
"Ninox strenua",-37.7749,145.06823,"2014-10-15"
"Ninox strenua",-37.7749,145.06823,"2014-10-15"
"Ninox strenua",-33.75277,151.08888,"2014-10-14"
"Ninox strenua",-33.77552,151.0935,"2014-10-13"
"Ninox strenua",-33.76662,151.09589,"2014-10-13"
"Ninox strenua",-37.7749,145.06823,"2014-10-12"
"Ninox strenua",-37.7749,145.06823,"2014-10-12"
"Ninox strenua",-37.7749,145.06823,"2014-10-11"
"Ninox strenua",-33.982656,151.086645,"2014-10-01"
"Ninox strenua",-37.10721,144.05685,"2014-09-22"
"Ninox strenua",-33.863896,151.216758,"2014-09-27"
"Ninox strenua",-37.796959,145.001004,"2014-08-17"
"Ninox strenua",-37.857931,145.334466,"2014-08-17"
"Ninox strenua",-27.531025,152.866643,"2014-09-23"
"Ninox strenua",-33.77552,151.0935,"2014-09-22"
"Ninox strenua",-27.53918,152.96841,"2014-09-09"
"Ninox strenua",-38.05634,141.21614,"2014-09-13"
"Ninox strenua",-34.078882,151.083984,"2014-06-14"
"Ninox strenua",-33.76662,151.09589,"2014-09-12"
"Ninox strenua",-33.863896,151.216758,"2014-09-11"
"Ninox strenua",-33.77552,151.0935,"2014-09-12"
"Ninox strenua",-27.326875,152.928169,"2014-09-13"
"Ninox strenua",-33.77552,151.0935,"2014-09-11"
"Ninox strenua",-33.863896,151.216758,"2014-09-09"
"Ninox strenua",-37.7749,145.06823,"2014-09-07"
"Ninox strenua",-29.099486,153.144307,"2014-09-08"
"Ninox strenua",-27.476232,152.963802,"2014-09-07"
"Ninox strenua",-27.347545,152.942358,"2014-09-07"
"Ninox strenua",-27.347545,152.942358,"2014-09-07"
"Ninox strenua",-33.71352,151.12398,"2014-09-05"
"Ninox strenua",-37.7749,145.06823,"2014-09-05"
"Ninox strenua",-27.531025,152.866643,"2014-09-02"
"Ninox strenua",-27.511527,152.918342,"2014-08-23"
"Ninox strenua",-33.77552,151.0935,"2014-09-01"
"Ninox strenua",-27.534608,152.863598,"2014-08-30"
"Ninox strenua",-27.531025,152.866643,"2014-08-29"
"Ninox strenua",-27.531025,152.866643,"2014-08-28"
"Ninox strenua",-27.12984,152.90011,"2014-07-27"
"Ninox strenua",-37.795449,145.006179,"2014-08-23"
"Ninox strenua",-37.76433,145.07626,"2014-08-23"
"Ninox strenua",-33.77552,151.0935,"2014-08-22"
"Ninox strenua",-33.897706,151.234145,"2014-08-20"
"Ninox strenua",-37.684513,145.573654,"2014-08-13"
"Ninox strenua",-38.10274,145.1236,"2014-07-15"
"Ninox strenua",-33.77552,151.0935,"2014-08-14"
"Ninox strenua",-33.6932,151.28675,"2014-08-06"
"Ninox strenua",-26.614845,152.952646,"2014-05-30"
"Ninox strenua",-33.6932,151.28675,"2014-08-04"
"Ninox strenua",-27.12984,152.90011,"2014-07-13"
"Ninox strenua",-27.476232,152.963802,"2011-04-16"
"Ninox strenua",-28.084248,152.511091,"2014-03-23"
"Ninox strenua",-27.464718,153.020454,"2011-02-14"
"Ninox strenua",-27.5833,153.24605,"2014-03-08"
"Ninox strenua",-27.60954,152.87432,"2011-03-28"
"Ninox strenua",-27.12984,152.90011,"2013-07-11"
"Ninox strenua",-27.12984,152.90011,"2013-07-16"
"Ninox strenua",-27.44653,152.93638,"2013-02-20"
"Ninox strenua",-27.54115,153.05191,"2012-09-15"
"Ninox strenua",-27.12984,152.90011,"2014-07-05"
"Ninox strenua",-27.531025,152.866643,"2014-08-02"
"Ninox strenua",-27.531025,152.866643,"2014-07-29"
"Ninox strenua",-27.520915,152.861575,"2011-04-12"
"Ninox strenua",-27.520915,152.861575,"2010-03-20"
"Ninox strenua",-27.520915,152.861575,"2013-04-21"
"Ninox strenua",-27.08044,152.70936,"2014-01-08"
"Ninox strenua",-27.98794,152.36335,"2014-01-11"
"Ninox strenua",-27.462862,152.883352,"2010-12-24"
"Ninox strenua",-27.30222,152.92649,"2011-04-24"
"Ninox strenua",-27.41657,152.92076,"2014-01-30"
"Ninox strenua",-27.53918,152.96841,"2011-09-22"
"Ninox strenua",-26.41666,152.58333,"2012-07-25"
"Ninox strenua",-27.41657,152.92076,"2012-02-01"
"Ninox strenua",-27.531025,152.866643,"2014-07-10"
"Ninox strenua",-33.84166,151.20833,"2011-05-12"
"Ninox strenua",-33.30126,151.34078,"2011-02-27"
"Ninox strenua",-31.45222,152.91527,"2011-08-28"
"Ninox strenua",-27.12984,152.90011,"2014-07-30"
"Ninox strenua",-33.74764,151.23714,"2013-02-12"
"Ninox strenua",-33.53967,151.30302,"2013-06-07"
"Ninox strenua",-33.744197,151.081667,"2011-05-16"
"Ninox strenua",-33.78336,151.18108,"2012-04-25"
"Ninox strenua",-33.744197,151.081667,"2011-01-05"
"Ninox strenua",-33.75408,151.05703,"2013-07-01"
"Ninox strenua",-32.506921,152.303917,"2013-03-28"
"Ninox strenua",-34.17942,150.60333,"2013-10-25"
"Ninox strenua",-31.96949,152.58464,"2012-03-05"
"Ninox strenua",-33.1337,151.60506,"2010-02-08"
"Ninox strenua",-34.17942,150.60333,"2010-04-02"
"Ninox strenua",-33.582248,151.327186,"2011-12-27"
"Ninox strenua",-33.53967,151.30302,"2013-02-16"
"Ninox strenua",-32.83344,150.20404,"2013-10-16"
"Ninox strenua",-33.693388,151.290107,"2013-08-04"
"Ninox strenua",-30.29632,153.12424,"2014-06-17"
"Ninox strenua",-33.74404,150.86442,"2011-06-13"
"Ninox strenua",-33.74404,150.86442,"2011-06-26"
"Ninox strenua",-33.693388,151.290107,"2012-03-23"
"Ninox strenua",-33.693388,151.290107,"2012-01-31"
"Ninox strenua",-31.41666,152.74999,"2010-02-22"
"Ninox strenua",-33.693388,151.290107,"2012-11-12"
"Ninox strenua",-33.73404,151.1317,"2011-06-01"
"Ninox strenua",-33.73404,151.1317,"2013-11-03"
"Ninox strenua",-33.693388,151.290107,"2012-04-25"
"Ninox strenua",-33.693388,151.290107,"2012-04-29"
"Ninox strenua",-34.08444,151.14194,"2012-03-20"
"Ninox strenua",-34.08444,151.14194,"2014-04-22"
"Ninox strenua",-34.08444,151.14194,"2012-03-26"
"Ninox strenua",-34.08444,151.14194,"2013-05-31"
"Ninox strenua",-34.08444,151.14194,"2011-12-03"
"Ninox strenua",-34.08444,151.14194,"2011-08-12"
"Ninox strenua",-34.08444,151.14194,"2014-06-02"
"Ninox strenua",-34.08444,151.14194,"2011-07-06"
"Ninox strenua",-34.08444,151.14194,"2014-03-25"
"Ninox strenua",-34.08444,151.14194,"2011-08-02"
"Ninox strenua",-34.08444,151.14194,"2011-10-06"
"Ninox strenua",-33.693388,151.290107,"2011-11-11"
"Ninox strenua",-33.83185,151.19174,"2014-05-21"
"Ninox strenua",-33.83185,151.19174,"2011-10-30"
"Ninox strenua",-33.83185,151.19174,"2011-08-29"
"Ninox strenua",-33.83185,151.19174,"2010-03-16"
"Ninox strenua",-33.83185,151.19174,"2014-04-03"
"Ninox strenua",-33.863896,151.216758,"2010-08-26"
"Ninox strenua",-33.863896,151.216758,"2012-08-25"
"Ninox strenua",-31.462438,152.930331,"2012-06-01"
"Ninox strenua",-34.083041,151.056047,"2013-01-22"
"Ninox strenua",-33.7309,151.08123,"2010-03-19"
"Ninox strenua",-33.71234,150.59818,"2012-03-21"
"Ninox strenua",-33.42943,151.36791,"2012-11-26"
"Ninox strenua",-33.42943,151.36791,"2012-11-25"
"Ninox strenua",-33.42943,151.36791,"2012-11-28"
"Ninox strenua",-33.42943,151.36791,"2012-11-29"
"Ninox strenua",-33.77041,151.17948,"2011-02-09"
"Ninox strenua",-34.114448,151.046648,"2013-04-10"
"Ninox strenua",-33.29194,151.44944,"2013-05-10"
"Ninox strenua",-33.42943,151.36791,"2012-11-21"
"Ninox strenua",-33.42943,151.36791,"2012-11-20"
"Ninox strenua",-33.863896,151.216758,"2012-08-21"
"Ninox strenua",-33.863896,151.216758,"2010-08-20"
"Ninox strenua",-33.863896,151.216758,"2012-06-29"
"Ninox strenua",-33.42485,151.35383,"2012-05-08"
"Ninox strenua",-33.863896,151.216758,"2012-08-19"
"Ninox strenua",-33.863896,151.216758,"2011-06-05"
"Ninox strenua",-33.80776,151.03663,"2012-11-15"
"Ninox strenua",-33.42485,151.35383,"2013-01-05"
"Ninox strenua",-33.863896,151.216758,"2011-07-18"
"Ninox strenua",-33.863896,151.216758,"2010-09-06"
"Ninox strenua",-33.863896,151.216758,"2013-12-07"
"Ninox strenua",-33.863896,151.216758,"2013-03-23"
"Ninox strenua",-33.863896,151.216758,"2013-04-01"
"Ninox strenua",-33.863896,151.216758,"2012-06-10"
"Ninox strenua",-33.863896,151.216758,"2012-03-23"
"Ninox strenua",-34.083041,151.056047,"2014-03-16"
"Ninox strenua",-33.863896,151.216758,"2011-11-18"
"Ninox strenua",-34.083041,151.056047,"2014-03-12"
"Ninox strenua",-33.863896,151.216758,"2012-12-01"
"Ninox strenua",-33.863896,151.216758,"2010-09-05"
"Ninox strenua",-33.863896,151.216758,"2010-09-04"
"Ninox strenua",-34.08361,151.13833,"2010-09-17"
"Ninox strenua",-34.08361,151.13833,"2010-12-05"
"Ninox strenua",-33.77313,151.10125,"2013-01-04"
"Ninox strenua",-33.41823,150.79712,"2011-12-14"
"Ninox strenua",-33.73233,151.15814,"2014-01-31"
"Ninox strenua",-34.114448,151.046648,"2013-04-04"
"Ninox strenua",-33.863896,151.216758,"2012-10-30"
"Ninox strenua",-34.114448,151.046648,"2013-04-12"
"Ninox strenua",-33.863896,151.216758,"2012-08-30"
"Ninox strenua",-33.863896,151.216758,"2010-08-28"
"Ninox strenua",-37.779534,145.045989,"2013-11-17"
"Ninox strenua",-31.47376,152.76223,"2014-06-23"
"Ninox strenua",-31.47376,152.76223,"2012-05-21"
"Ninox strenua",-34.68432,150.29983,"2010-02-20"
"Ninox strenua",-34.68432,150.29983,"2010-01-16"
"Ninox strenua",-33.75277,151.08888,"2012-04-23"
"Ninox strenua",-33.75277,151.08888,"2013-03-20"
"Ninox strenua",-33.76067,151.10536,"2013-04-06"
"Ninox strenua",-33.77215,151.12501,"2010-12-27"
"Ninox strenua",-33.77215,151.12501,"2010-12-17"
"Ninox strenua",-33.6932,151.28675,"2013-07-21"
"Ninox strenua",-33.6932,151.28675,"2013-07-30"
"Ninox strenua",-33.566155,150.92575,"2010-01-31"
"Ninox strenua",-33.566155,150.92575,"2012-12-08"
"Ninox strenua",-33.566155,150.92575,"2011-03-19"
"Ninox strenua",-33.82916,150.03694,"2012-09-02"
"Ninox strenua",-31.33399,152.91183,"2010-05-25"
"Ninox strenua",-33.77662,151.17202,"2013-10-21"
"Ninox strenua",-33.6932,151.28675,"2013-06-08"
"Ninox strenua",-31.41694,152.58911,"2014-01-05"
"Ninox strenua",-31.41694,152.58911,"2014-01-22"
"Ninox strenua",-33.71735,151.28187,"2011-02-17"
"Ninox strenua",-33.71665,151.14396,"2014-01-26"
"Ninox strenua",-33.77215,151.12501,"2013-06-15"
"Ninox strenua",-33.5813,150.90579,"2011-10-22"
"Ninox strenua",-31.45222,152.91527,"2012-04-16"
"Ninox strenua",-33.77215,151.12501,"2011-01-26"
"Ninox strenua",-33.77215,151.12501,"2011-09-02"
"Ninox strenua",-33.81395,151.16741,"2013-04-28"
"Ninox strenua",-33.81395,151.16741,"2013-09-24"
"Ninox strenua",-33.6932,151.28675,"2011-12-30"
"Ninox strenua",-33.7052,150.24112,"2014-01-04"
"Ninox strenua",-33.7052,150.24112,"2011-10-08"
"Ninox strenua",-31.47376,152.76223,"2011-10-12"
"Ninox strenua",-33.97981,151.08822,"2013-09-24"
"Ninox strenua",-31.47376,152.76223,"2012-09-27"
"Ninox strenua",-27.12984,152.90011,"2014-07-29"
"Ninox strenua",-33.75833,151.19166,"2012-06-01"
"Ninox strenua",-33.75833,151.19166,"2011-05-13"
"Ninox strenua",-33.5474,150.89824,"2010-11-27"
"Ninox strenua",-30.47583,152.29194,"2011-10-28"
"Ninox strenua",-33.38558,151.07505,"2013-10-23"
"Ninox strenua",-33.7557,151.08332,"2014-03-14"
"Ninox strenua",-33.897706,151.234145,"2014-03-15"
"Ninox strenua",-33.66696,151.26204,"2014-05-27"
"Ninox strenua",-33.832237,151.186441,"2011-04-12"
"Ninox strenua",-33.832237,151.186441,"2011-08-01"
"Ninox strenua",-33.83242,151.12691,"2010-01-29"
"Ninox strenua",-33.81491,151.13082,"2011-05-29"
"Ninox strenua",-33.799024,151.271412,"2010-04-01"
"Ninox strenua",-33.96487,151.02301,"2013-02-04"
"Ninox strenua",-33.78378,151.05339,"2014-03-12"
"Ninox strenua",-33.78378,151.05339,"2012-05-10"
"Ninox strenua",-33.78378,151.05339,"2012-04-03"
"Ninox strenua",-33.431829,151.349094,"2011-04-23"
"Ninox strenua",-33.70243,151.28297,"2012-05-06"
"Ninox strenua",-33.83242,151.12691,"2010-02-27"
"Ninox strenua",-33.74561,151.22886,"2012-02-13"
"Ninox strenua",-33.74561,151.22886,"2010-09-13"
"Ninox strenua",-33.78378,151.05339,"2012-04-15"
"Ninox strenua",-33.80373,151.270092,"2010-11-18"
"Ninox strenua",-29.82416,152.93694,"2012-03-20"
"Ninox strenua",-33.523061,151.390915,"2011-08-02"
"Ninox strenua",-27.12984,152.90011,"2014-07-29"
"Ninox strenua",-33.75278,150.83451,"2011-04-08"
"Ninox strenua",-33.71665,151.14396,"2011-06-06"
"Ninox strenua",-34.6558,150.30189,"2011-04-17"
"Ninox strenua",-33.64649,151.3128,"2013-05-26"
"Ninox strenua",-33.35194,151.39555,"2011-11-28"
"Ninox strenua",-33.76601,151.14183,"2013-09-22"
"Ninox strenua",-32.93348,151.69801,"2010-01-07"
"Ninox strenua",-32.93348,151.69801,"2011-02-07"
"Ninox strenua",-30.24263,153.09604,"2011-10-27"
"Ninox strenua",-34.0868,151.15561,"2014-05-01"
"Ninox strenua",-34.0868,151.15561,"2014-06-23"
"Ninox strenua",-34.0868,151.15561,"2013-03-19"
"Ninox strenua",-34.0868,151.15561,"2011-06-09"
"Ninox strenua",-34.0868,151.15561,"2012-03-08"
"Ninox strenua",-33.778912,150.618208,"2013-10-02"
"Ninox strenua",-33.778912,150.618208,"2013-06-01"
"Ninox strenua",-33.863896,151.216758,"2014-07-27"
"Ninox strenua",-27.12984,152.90011,"2014-07-26"
"Ninox strenua",-27.12984,152.90011,"2014-07-27"
"Ninox strenua",-33.29555,151.18416,"2012-11-23"
"Ninox strenua",-27.12984,152.90011,"2014-07-26"
"Ninox strenua",-33.78299,151.285,"2013-06-25"
"Ninox strenua",-33.760817,151.257448,"2012-03-28"
"Ninox strenua",-34.761041,150.619125,"2013-04-29"
"Ninox strenua",-34.761041,150.619125,"2013-06-01"
"Ninox strenua",-34.761041,150.619125,"2011-11-10"
"Ninox strenua",-34.761041,150.619125,"2011-12-08"
"Ninox strenua",-34.761041,150.619125,"2011-05-04"
"Ninox strenua",-33.46288,151.43521,"2010-11-16"
"Ninox strenua",-27.12984,152.90011,"2014-07-26"
"Ninox strenua",-27.12984,152.90011,"2014-07-26"
"Ninox strenua",-27.12984,152.90011,"2014-07-06"
"Ninox strenua",-27.12984,152.90011,"2014-07-18"
"Ninox strenua",-37.85588,144.89593,"2014-03-15"
"Ninox strenua",-37.85588,144.89593,"2014-02-07"
"Ninox strenua",-37.93131,145.42305,"2013-07-12"
"Ninox strenua",-37.85588,144.89593,"2014-02-06"
"Ninox strenua",-35.37215,149.086576,"2011-03-21"
"Ninox strenua",-37.85588,144.89593,"2014-03-15"
"Ninox strenua",-27.12984,152.90011,"2014-07-20"
"Ninox strenua",-37.779534,145.045989,"2014-01-10"
"Ninox strenua",-37.49522,148.17024,"2014-04-07"
"Ninox strenua",-36.820045,144.224267,"2014-06-08"
"Ninox strenua",-37.85588,144.89593,"2014-03-10"
"Ninox strenua",-37.85588,144.89593,"2013-08-26"
"Ninox strenua",-37.75795,145.13557,"2013-12-22"
"Ninox strenua",-37.10721,144.05685,"2014-02-15"
"Ninox strenua",-37.85588,144.89593,"2013-09-14"
"Ninox strenua",-37.85588,144.89593,"2014-02-23"
"Ninox strenua",-37.779534,145.045989,"2013-11-04"
"Ninox strenua",-37.72076,145.23599,"2013-11-16"
"Ninox strenua",-37.779534,145.045989,"2013-11-01"
"Ninox strenua",-37.7471,148.6457,"2013-12-20"
"Ninox strenua",-37.93131,145.42305,"2013-09-12"
"Ninox strenua",-37.85588,144.89593,"2014-02-21"
"Ninox strenua",-37.868606,145.347222,"2013-10-20"
"Ninox strenua",-35.27805,149.110158,"2013-08-09"
"Ninox strenua",-37.82931,147.62809,"2014-05-25"
"Ninox strenua",-37.85588,144.89593,"2013-09-23"
"Ninox strenua",-37.850066,144.182596,"2013-09-08"
"Ninox strenua",-37.85588,144.89593,"2013-09-26"
"Ninox strenua",-37.779534,145.045989,"2013-11-09"
"Ninox strenua",-37.10721,144.05685,"2014-03-25"
"Ninox strenua",-37.880138,145.192394,"2014-05-14"
"Ninox strenua",-27.12984,152.90011,"2014-07-20"
"Ninox strenua",-37.749196,145.089322,"2013-01-06"
"Ninox strenua",-37.7471,148.6457,"2013-01-25"
"Ninox strenua",-38.47186,145.26706,"2013-01-04"
"Ninox strenua",-33.77552,151.0935,"2014-07-21"
"Ninox strenua",-37.81954,145.19857,"2013-06-08"
"Ninox strenua",-37.456091,144.602925,"2013-01-16"
"Ninox strenua",-37.753561,145.044637,"2013-04-11"
"Ninox strenua",-37.10721,144.05685,"2011-06-30"
"Ninox strenua",-37.85588,144.89593,"2011-02-24"
"Ninox strenua",-37.31711,145.29319,"2011-03-27"
"Ninox strenua",-37.90828,145.35504,"2011-02-19"
"Ninox strenua",-27.12984,152.90011,"2014-07-19"
"Ninox strenua",-37.779534,145.045989,"2010-12-25"
"Ninox strenua",-37.942329,145.691414,"2010-11-21"
"Ninox strenua",-37.775192,145.224323,"2010-06-22"
