"scientificName","decimalLatitude","decimalLongitude","eventDate"
"Melopsittacus undulatus",-18.71527,146.1575,"2014-04-02"
"Melopsittacus undulatus",-19.35401,139.41816,"2010-09-02"
"Melopsittacus undulatus",-27.49249,135.4114,"2016-08-09"
"Melopsittacus undulatus",-27.98764,145.60875,"2017-02-28"
"Melopsittacus undulatus",-29.80528,131.8294,"2013-09-08"
"Melopsittacus undulatus",-18.80931,143.40367,"2015-05-26"
"Melopsittacus undulatus",-26.336531,120.578366,"2012-04-02"
"Melopsittacus undulatus",-22.56833,119.9747,"2012-07-18"
"Melopsittacus undulatus",-24.91703,139.6491,"2012-08-02"
"Melopsittacus undulatus",-23.063798,118.893997,"2011-02-19"
"Melopsittacus undulatus",-20.413283,118.572949,"2015-06-08"
"Melopsittacus undulatus",-27.33742,120.65534,"2015-07-24"
"Melopsittacus undulatus",-23.44185,144.25862,"2018-05-26"
"Melopsittacus undulatus",-26.99568,139.00962,"2016-09-11"
"Melopsittacus undulatus",-21.978107,117.953492,"2012-03-27"
"Melopsittacus undulatus",-23.74028,130.97639,"2010-08-09"
"Melopsittacus undulatus",-27.35665,133.99642,"2016-08-06"
"Melopsittacus undulatus",-27.54126,114.71358,"2015-09-18"
"Melopsittacus undulatus",-23.928494,134.038101,"2014-09-28"
"Melopsittacus undulatus",-35.47576,143.45329,"2012-12-02"
"Melopsittacus undulatus",-26.19518,139.44274,"2016-09-12"
"Melopsittacus undulatus",-20.59438,139.54473,"2018-04-15"
"Melopsittacus undulatus",-27.52629,115.77442,"2018-09-13"
"Melopsittacus undulatus",-22.90972,139.91889,"2017-09-24"
"Melopsittacus undulatus",-35.47576,143.45329,"2011-11-11"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-05-14"
"Melopsittacus undulatus",-25.27745,130.74554,"2016-09-26"
"Melopsittacus undulatus",-35.49111,138.99361,"2015-04-23"
"Melopsittacus undulatus",-31.125,140.8,"2012-07-20"
"Melopsittacus undulatus",-33.908477,150.885597,"2012-05-18"
"Melopsittacus undulatus",-21.78155,115.07403,"2013-11-26"
"Melopsittacus undulatus",-29.9,116.2,"2015-07-22"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-06-08"
"Melopsittacus undulatus",-28.65927,140.16244,"2016-08-30"
"Melopsittacus undulatus",-30.137645,145.833764,"2014-03-27"
"Melopsittacus undulatus",-32.05333,138.0736,"2013-11-11"
"Melopsittacus undulatus",-22.72611,130.94333,"2011-01-10"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-08-07"
"Melopsittacus undulatus",-23.54917,133.60111,"2010-04-25"
"Melopsittacus undulatus",-20.5065,122.329833,"2018-06-25"
"Melopsittacus undulatus",-19.67052,134.172112,"2018-12-28"
"Melopsittacus undulatus",-22.875,141.675,"2012-06-04"
"Melopsittacus undulatus",-36.10008,144.22966,"2011-10-18"
"Melopsittacus undulatus",-27.98764,145.60875,"2016-03-25"
"Melopsittacus undulatus",-20.74166,116.84444,"2017-04-17"
"Melopsittacus undulatus",-22.924401,139.922159,"2017-07-16"
"Melopsittacus undulatus",-29.7341,135.50471,"2011-04-12"
"Melopsittacus undulatus",-27.76704,135.63962,"2016-08-12"
"Melopsittacus undulatus",-29.87626,133.61824,"2014-11-08"
"Melopsittacus undulatus",-22.230168,130.984232,"2014-03-05"
"Melopsittacus undulatus",-23.74528,141.13972,"2017-06-28"
"Melopsittacus undulatus",-29.45611,142.25694,"2012-06-25"
"Melopsittacus undulatus",-28.59088,138.71596,"2016-09-07"
"Melopsittacus undulatus",-22.644432,143.02002,"2014-06-02"
"Melopsittacus undulatus",-28.58732,138.71596,"2016-09-07"
"Melopsittacus undulatus",-15.59699,128.27885,"2013-09-13"
"Melopsittacus undulatus",-19.147631,138.984406,"2018-04-13"
"Melopsittacus undulatus",-22.52583,133.7725,"2011-06-05"
"Melopsittacus undulatus",-31.34528,138.8847,"2013-09-10"
"Melopsittacus undulatus",-29.63885,137.89258,"2016-08-17"
"Melopsittacus undulatus",-36.15728,146.01671,"2013-01-07"
"Melopsittacus undulatus",-20.834999,139.969727,"2011-04-13"
"Melopsittacus undulatus",-20.7068,140.5052,"2014-10-03"
"Melopsittacus undulatus",-17.77851,122.88821,"2016-04-07"
"Melopsittacus undulatus",-28.33025,138.67021,"2016-09-07"
"Melopsittacus undulatus",-24.901112,128.107224,"2012-08-14"
"Melopsittacus undulatus",-23.79306,133.92361,"2010-06-14"
"Melopsittacus undulatus",-30.81609,116.38508,"2012-10-14"
"Melopsittacus undulatus",-23.68865,134.22063,"2015-01-14"
"Melopsittacus undulatus",-25.5,142.5,"2012-06-20"
"Melopsittacus undulatus",-23.78361,133.93138,"2010-06-17"
"Melopsittacus undulatus",-25.381759,135.441342,"2016-06-27"
"Melopsittacus undulatus",-18.71188,146.27009,"2013-06-30"
"Melopsittacus undulatus",-20.73194,139.51083,"2018-08-01"
"Melopsittacus undulatus",-26.58564,139.61504,"2016-09-12"
"Melopsittacus undulatus",-23.73749,133.87007,"2012-10-22"
"Melopsittacus undulatus",-23.79889,133.36583,"2012-03-12"
"Melopsittacus undulatus",-23.45611,134.68722,"2010-07-18"
"Melopsittacus undulatus",-24.014649,134.078742,"2017-07-18"
"Melopsittacus undulatus",-20.72117,116.88904,"2013-03-14"
"Melopsittacus undulatus",-34.98222,139.71083,"2011-11-19"
"Melopsittacus undulatus",-23.735619,133.856778,"2014-11-08"
"Melopsittacus undulatus",-24.955,128.00528,"2012-08-24"
"Melopsittacus undulatus",-32.47,138.07,"2010-12-29"
"Melopsittacus undulatus",-30.59091,139.54045,"2017-11-07"
"Melopsittacus undulatus",-22.7575,133.9122,"2012-07-22"
"Melopsittacus undulatus",-27.987,145.61,"2014-12-04"
"Melopsittacus undulatus",-17.75809,122.93736,"2010-06-03"
"Melopsittacus undulatus",-20.59438,139.54473,"2014-12-16"
"Melopsittacus undulatus",-23.26722,131.27778,"2010-07-26"
"Melopsittacus undulatus",-22.23306,133.4256,"2014-03-10"
"Melopsittacus undulatus",-25.794808,128.069552,"2013-07-03"
"Melopsittacus undulatus",-23.85946,138.48043,"2018-08-10"
"Melopsittacus undulatus",-33.022122,135.530863,"2010-02-06"
"Melopsittacus undulatus",-23.87541,133.4699,"2013-01-27"
"Melopsittacus undulatus",-29.27861,141.98777,"2014-03-22"
"Melopsittacus undulatus",-20.853916,117.142454,"2018-09-11"
"Melopsittacus undulatus",-24.7475,113.84472,"2018-09-23"
"Melopsittacus undulatus",-21.81722,133.7242,"2012-05-29"
"Melopsittacus undulatus",-29.98306,135.17417,"2010-10-04"
"Melopsittacus undulatus",-17.028061,128.209717,"2013-05-25"
"Melopsittacus undulatus",-23.631885,132.728952,"2011-04-26"
"Melopsittacus undulatus",-22.681197,142.622261,"2018-04-17"
"Melopsittacus undulatus",-23.69167,132.675,"2012-07-08"
"Melopsittacus undulatus",-23.19815,131.9227,"2017-05-25"
"Melopsittacus undulatus",-22.391945,143.01467,"2013-05-08"
"Melopsittacus undulatus",-24.144217,134.366866,"2018-12-29"
"Melopsittacus undulatus",-17.373084,133.410856,"2018-05-11"
"Melopsittacus undulatus",-23.57268,132.51906,"2012-08-28"
"Melopsittacus undulatus",-29.94493,138.16139,"2012-11-22"
"Melopsittacus undulatus",-27.5875,119.5228,"2012-06-05"
"Melopsittacus undulatus",-22.62571,143.0553,"2011-04-22"
"Melopsittacus undulatus",-24.113563,143.294598,"2018-08-12"
"Melopsittacus undulatus",-23.106953,118.77631,"2011-07-17"
"Melopsittacus undulatus",-27.98764,145.60875,"2015-02-01"
"Melopsittacus undulatus",-31.52777,138.60666,"2013-09-28"
"Melopsittacus undulatus",-15.335341,131.584763,"2016-07-10"
"Melopsittacus undulatus",-29.87594,133.58144,"2013-11-19"
"Melopsittacus undulatus",-18.70194,138.48388,"2018-04-14"
"Melopsittacus undulatus",-22.930453,141.881561,"2018-07-17"
"Melopsittacus undulatus",-23.73333,133.8675,"2012-09-01"
"Melopsittacus undulatus",-22.500056,143.359548,"2018-09-11"
"Melopsittacus undulatus",-26.935384,135.230775,"2011-06-13"
"Melopsittacus undulatus",-27.98764,145.60875,"2015-04-22"
"Melopsittacus undulatus",-28.25453,140.23633,"2016-08-31"
"Melopsittacus undulatus",-22.22944,119.0642,"2012-07-23"
"Melopsittacus undulatus",-25.11161,136.19661,"2018-06-08"
"Melopsittacus undulatus",-26.99919,139.01377,"2016-09-11"
"Melopsittacus undulatus",-29.9,116.2,"2014-07-01"
"Melopsittacus undulatus",-23.06694,117.98417,"2011-06-18"
"Melopsittacus undulatus",-27.44568,135.36514,"2016-08-08"
"Melopsittacus undulatus",-21.78126,115.04155,"2012-08-08"
"Melopsittacus undulatus",-21.84167,146.05278,"2012-04-23"
"Melopsittacus undulatus",-25.69361,140.7483,"2015-07-30"
"Melopsittacus undulatus",-23.67204,133.88767,"2011-02-22"
"Melopsittacus undulatus",-17.975202,122.344662,"2017-06-09"
"Melopsittacus undulatus",-27.44568,135.36928,"2016-08-08"
"Melopsittacus undulatus",-24.70398,115.31588,"2015-06-17"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-06-02"
"Melopsittacus undulatus",-29.88486,133.56687,"2011-11-19"
"Melopsittacus undulatus",-19.02611,138.7136,"2015-02-22"
"Melopsittacus undulatus",-17.167362,141.770496,"2013-09-15"
"Melopsittacus undulatus",-24.01389,134.07861,"2010-07-15"
"Melopsittacus undulatus",-20.938311,140.891203,"2018-07-26"
"Melopsittacus undulatus",-27.5,140.5,"2010-05-27"
"Melopsittacus undulatus",-27.98764,145.60875,"2016-12-31"
"Melopsittacus undulatus",-23.56638,133.59916,"2010-11-07"
"Melopsittacus undulatus",-23.515692,133.583139,"2016-10-14"
"Melopsittacus undulatus",-22.93278,131.24083,"2010-07-24"
"Melopsittacus undulatus",-27.1775,134.319722,"2010-09-03"
"Melopsittacus undulatus",-23.79639,133.91667,"2016-07-22"
"Melopsittacus undulatus",-30.03696,138.28307,"2016-09-04"
"Melopsittacus undulatus",-20.192567,134.3751,"2013-05-01"
"Melopsittacus undulatus",-34.14866,142.043457,"2010-01-05"
"Melopsittacus undulatus",-24.00556,114.0389,"2015-08-24"
"Melopsittacus undulatus",-21.78639,117.8683,"2015-05-19"
"Melopsittacus undulatus",-18.735285,126.096754,"2018-07-06"
"Melopsittacus undulatus",-27.8226,138.2312,"2011-09-18"
"Melopsittacus undulatus",-19.92222,138.1197,"2015-07-25"
"Melopsittacus undulatus",-30.06433,138.27804,"2017-04-23"
"Melopsittacus undulatus",-25.12271,115.41693,"2015-06-06"
"Melopsittacus undulatus",-22.82889,131.11722,"2013-08-24"
"Melopsittacus undulatus",-29.478677,142.238221,"2013-06-22"
"Melopsittacus undulatus",-20.777657,118.536865,"2015-06-23"
"Melopsittacus undulatus",-23.70998,133.80778,"2012-04-13"
"Melopsittacus undulatus",-27.94171,145.59863,"2014-10-16"
"Melopsittacus undulatus",-24.10444,143.18722,"2017-03-27"
"Melopsittacus undulatus",-23.672215,140.986064,"2014-01-22"
"Melopsittacus undulatus",-17.431354,123.038668,"2015-05-13"
"Melopsittacus undulatus",-25.08563,132.2352,"2010-09-04"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-06-19"
"Melopsittacus undulatus",-35.472421,143.461275,"2016-12-22"
"Melopsittacus undulatus",-25.315167,131.756769,"2010-08-30"
"Melopsittacus undulatus",-27.16245,134.38844,"2016-08-07"
"Melopsittacus undulatus",-22.12722,133.44361,"2010-06-03"
"Melopsittacus undulatus",-22.46583,116.0344,"2015-06-18"
"Melopsittacus undulatus",-22.783859,133.093219,"2015-05-01"
"Melopsittacus undulatus",-18.286469,143.480056,"2018-11-01"
"Melopsittacus undulatus",-27.70324,142.74111,"2012-06-18"
"Melopsittacus undulatus",-28.03153,147.48151,"2018-03-05"
"Melopsittacus undulatus",-29.9,116.2,"2010-01-08"
"Melopsittacus undulatus",-27.98764,145.60875,"2015-10-19"
"Melopsittacus undulatus",-30.75,141.08333,"2010-03-29"
"Melopsittacus undulatus",-22.67861,133.9331,"2012-07-23"
"Melopsittacus undulatus",-33.675702,151.306441,"2013-10-02"
"Melopsittacus undulatus",-21.934,114.134,"2012-05-22"
"Melopsittacus undulatus",-22.0092,118.815,"2014-02-18"
"Melopsittacus undulatus",-26.59264,139.62334,"2016-09-12"
"Melopsittacus undulatus",-32.57056,138.0914,"2013-10-20"
"Melopsittacus undulatus",-27.75167,115.7083,"2015-08-23"
"Melopsittacus undulatus",-23.55389,133.78194,"2016-07-23"
"Melopsittacus undulatus",-30.79849,136.9485,"2016-09-01"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-12-28"
"Melopsittacus undulatus",-25.88528,138.3489,"2015-07-25"
"Melopsittacus undulatus",-18.31839,133.79553,"2018-12-28"
"Melopsittacus undulatus",-18.007676,122.209178,"2013-04-02"
"Melopsittacus undulatus",-27.55907,152.07664,"2013-06-08"
"Melopsittacus undulatus",-22.87684,126.59927,"2018-09-26"
"Melopsittacus undulatus",-33.05099,146.24561,"2016-11-02"
"Melopsittacus undulatus",-23.933459,134.042412,"2017-03-21"
"Melopsittacus undulatus",-24.08333,134.08333,"2013-07-15"
"Melopsittacus undulatus",-19.637169,134.192558,"2016-07-15"
"Melopsittacus undulatus",-25.27745,130.74554,"2017-01-16"
"Melopsittacus undulatus",-28.485,119.86972,"2017-07-19"
"Melopsittacus undulatus",-33.945353,150.721693,"2015-07-30"
"Melopsittacus undulatus",-29.86873,133.58219,"2014-11-08"
"Melopsittacus undulatus",-23.26722,131.27778,"2010-07-25"
"Melopsittacus undulatus",-22.34409,118.25282,"2011-05-21"
"Melopsittacus undulatus",-24.252403,131.57351,"2010-09-29"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-10-12"
"Melopsittacus undulatus",-27.67901,135.37712,"2016-08-09"
"Melopsittacus undulatus",-31.254646,142.286502,"2015-09-07"
"Melopsittacus undulatus",-33.944293,150.724195,"2015-07-30"
"Melopsittacus undulatus",-19.482969,121.259934,"2011-02-28"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-06-09"
"Melopsittacus undulatus",-23.691897,133.719846,"2016-10-08"
"Melopsittacus undulatus",-27.98764,145.60875,"2016-04-02"
"Melopsittacus undulatus",-15.34167,144.05833,"2013-06-30"
"Melopsittacus undulatus",-25.357044,131.044414,"2014-06-16"
"Melopsittacus undulatus",-30.22207,139.62481,"2016-10-14"
"Melopsittacus undulatus",-22.95167,136.14444,"2010-06-07"
"Melopsittacus undulatus",-20.189599,144.330221,"2018-06-24"
"Melopsittacus undulatus",-23.21167,133.76556,"2012-04-16"
"Melopsittacus undulatus",-28.99444,140.6633,"2012-10-09"
"Melopsittacus undulatus",-28.763333,130.303889,"2014-08-16"
"Melopsittacus undulatus",-19.42855,146.73671,"2013-10-20"
"Melopsittacus undulatus",-35.53264,142.52889,"2011-10-22"
"Melopsittacus undulatus",-26.12361,119.03333,"2011-07-31"
"Melopsittacus undulatus",-23.903808,134.013419,"2016-07-09"
"Melopsittacus undulatus",-19.9215,138.1201,"2012-08-16"
"Melopsittacus undulatus",-18.302,143.3514,"2015-10-30"
"Melopsittacus undulatus",-31.968,141.484,"2010-04-22"
"Melopsittacus undulatus",-20.84611,140.05194,"2015-05-21"
"Melopsittacus undulatus",-26.647132,139.617995,"2018-08-20"
"Melopsittacus undulatus",-20.679205,117.186034,"2017-06-20"
"Melopsittacus undulatus",-16.29222,131.9636,"2014-08-10"
"Melopsittacus undulatus",-22.76389,131.13583,"2013-07-26"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-07-31"
"Melopsittacus undulatus",-22.783009,133.095074,"2015-05-01"
"Melopsittacus undulatus",-22.631463,119.25204,"2011-03-14"
"Melopsittacus undulatus",-29.57142,139.3486,"2016-08-28"
"Melopsittacus undulatus",-29.08883,141.20266,"2013-03-28"
"Melopsittacus undulatus",-30.02288,138.04501,"2014-09-01"
"Melopsittacus undulatus",-29.9,116.2,"2011-02-15"
"Melopsittacus undulatus",-32.051388,126.132225,"2011-11-19"
"Melopsittacus undulatus",-26.42715,114.1911,"2015-09-25"
"Melopsittacus undulatus",-23.70992,133.31359,"2010-11-24"
"Melopsittacus undulatus",-27.98764,145.60875,"2013-02-02"
"Melopsittacus undulatus",-26.99217,139.01377,"2016-09-11"
"Melopsittacus undulatus",-23.341389,119.876461,"2017-05-25"
"Melopsittacus undulatus",-22.503993,143.019161,"2016-07-28"
"Melopsittacus undulatus",-23.735619,133.856778,"2012-01-23"
"Melopsittacus undulatus",-26.336531,120.578366,"2012-04-03"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-10-29"
"Melopsittacus undulatus",-25.81056,139.3308,"2012-07-14"
"Melopsittacus undulatus",-30.083334,147.41667,"2010-04-07"
"Melopsittacus undulatus",-24.008515,134.078631,"2016-07-02"
"Melopsittacus undulatus",-25.18611,132.5478,"2013-08-28"
"Melopsittacus undulatus",-23.515692,133.583139,"2017-06-17"
"Melopsittacus undulatus",-24.25009,131.57891,"2013-10-01"
"Melopsittacus undulatus",-27.61722,140.6861,"2015-08-06"
"Melopsittacus undulatus",-22.45555,143.00333,"2016-06-27"
"Melopsittacus undulatus",-23.73204,133.86854,"2012-01-02"
"Melopsittacus undulatus",-29.275372,138.368263,"2012-09-11"
"Melopsittacus undulatus",-23.7866,133.07327,"2012-01-15"
"Melopsittacus undulatus",-28.019507,138.663562,"2015-08-13"
"Melopsittacus undulatus",-23.65308,132.59825,"2013-10-16"
"Melopsittacus undulatus",-29.68797,135.62201,"2016-04-12"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-12-01"
"Melopsittacus undulatus",-29.346938,134.996796,"2018-09-21"
"Melopsittacus undulatus",-14.59472,132.718323,"2013-06-19"
"Melopsittacus undulatus",-22.12833,133.42028,"2011-04-25"
"Melopsittacus undulatus",-23.632376,132.727279,"2015-03-23"
"Melopsittacus undulatus",-26.336531,120.578366,"2012-03-28"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-06-04"
"Melopsittacus undulatus",-32.416664,142.41667,"2011-03-01"
"Melopsittacus undulatus",-19.549458,146.837037,"2013-07-22"
"Melopsittacus undulatus",-29.45168,129.53763,"2011-08-21"
"Melopsittacus undulatus",-23.859398,141.018616,"2014-09-25"
"Melopsittacus undulatus",-25.33633,132.162047,"2013-10-25"
"Melopsittacus undulatus",-19.433076,135.399209,"2017-03-19"
"Melopsittacus undulatus",-23.691769,133.900509,"2014-02-01"
"Melopsittacus undulatus",-17.975202,122.344662,"2015-05-13"
"Melopsittacus undulatus",-29.69185,135.61804,"2012-04-15"
"Melopsittacus undulatus",-21.69715,114.99951,"2014-04-08"
"Melopsittacus undulatus",-19.53482,134.18123,"2010-04-08"
"Melopsittacus undulatus",-25.68114,140.02378,"2016-09-13"
"Melopsittacus undulatus",-21.83578,115.12893,"2014-02-23"
"Melopsittacus undulatus",-33.91667,146.25,"2012-10-25"
"Melopsittacus undulatus",-23.995,134.06292,"2012-10-16"
"Melopsittacus undulatus",-29.224057,141.494077,"2012-06-24"
"Melopsittacus undulatus",-23.78361,133.93138,"2017-04-04"
"Melopsittacus undulatus",-27.98764,145.60875,"2017-01-17"
"Melopsittacus undulatus",-29.9,116.2,"2013-08-22"
"Melopsittacus undulatus",-22.456519,142.967193,"2018-04-16"
"Melopsittacus undulatus",-23.994463,132.361684,"2012-04-11"
"Melopsittacus undulatus",-23.48533,134.97419,"2013-02-17"
"Melopsittacus undulatus",-22.959424,117.335913,"2015-09-03"
"Melopsittacus undulatus",-23.79306,133.9236,"2012-05-01"
"Melopsittacus undulatus",-24.765334,133.853241,"2012-10-26"
"Melopsittacus undulatus",-23.26528,142.75639,"2011-04-24"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-12-29"
"Melopsittacus undulatus",-27.861999,134.035765,"2018-12-31"
"Melopsittacus undulatus",-29.55111,139.4506,"2012-06-15"
"Melopsittacus undulatus",-19.735,138.7856,"2012-06-14"
"Melopsittacus undulatus",-26.644116,140.468605,"2018-05-15"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-09-17"
"Melopsittacus undulatus",-26.92331,139.43399,"2016-09-11"
"Melopsittacus undulatus",-19.43314,135.40104,"2011-04-14"
"Melopsittacus undulatus",-23.06694,117.98417,"2011-06-18"
"Melopsittacus undulatus",-29.459489,153.199832,"2014-09-04"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-06-03"
"Melopsittacus undulatus",-20.67944,117.18889,"2017-07-02"
"Melopsittacus undulatus",-22.968662,119.293898,"2011-04-08"
"Melopsittacus undulatus",-18.72611,126.87166,"2013-09-17"
"Melopsittacus undulatus",-25.25,133.25,"2012-05-21"
"Melopsittacus undulatus",-23.51535,133.58327,"2011-10-07"
"Melopsittacus undulatus",-18.77556,138.51167,"2016-08-02"
"Melopsittacus undulatus",-36.120821,146.529465,"2017-11-30"
"Melopsittacus undulatus",-24.55639,132.23667,"2012-07-14"
"Melopsittacus undulatus",-32.57056,138.0914,"2014-03-01"
"Melopsittacus undulatus",-24.014649,134.078742,"2016-12-29"
"Melopsittacus undulatus",-21.5308,133.8893,"2015-07-31"
"Melopsittacus undulatus",-25.04528,141.0328,"2012-07-14"
"Melopsittacus undulatus",-20.718134,139.570956,"2018-07-10"
"Melopsittacus undulatus",-29.48284,139.94246,"2016-08-29"
"Melopsittacus undulatus",-16.075,136.31472,"2013-05-20"
"Melopsittacus undulatus",-32.416664,142.58333,"2011-05-04"
"Melopsittacus undulatus",-23.24935,148.91141,"2013-03-05"
"Melopsittacus undulatus",-29.9,116.2,"2012-12-01"
"Melopsittacus undulatus",-22.305908,141.850861,"2014-10-04"
"Melopsittacus undulatus",-21.99194,133.431671,"2011-04-11"
"Melopsittacus undulatus",-23.341389,119.876461,"2017-05-22"
"Melopsittacus undulatus",-20.822153,139.457231,"2014-06-11"
"Melopsittacus undulatus",-25.14028,128.47497,"2013-10-20"
"Melopsittacus undulatus",-20.84459,117.93965,"2018-07-21"
"Melopsittacus undulatus",-34.547134,146.406473,"2012-01-26"
"Melopsittacus undulatus",-21.66361,117.35528,"2011-06-19"
