molid,scientificname,date,lng,lat,uncertainty,event_id
69662012-b2e8-4329-968e-5acfc987b3e0,Melopsittacus undulatus,2013-02-05T00:00:00Z,117.96584,-27.42383,25000,fb43b6c1-7896-4830-8a9e-2070c753f97c
a093812d-d098-465e-9008-446eadb7de49,Melopsittacus undulatus,2012-03-24T00:00:00Z,140.189728,-31.989166,25000,bbadec2b-b6e4-4b0d-a46b-40d8b00e4bf0
6d8f3d76-b808-4c31-9d00-a34bfa662518,Melopsittacus undulatus,2016-07-17T00:00:00Z,142.587736,-27.825253,25000,4fb968a5-7f69-4a7f-8a16-52e509d6f506
67e18230-aef2-4b69-a940-864e08e5754c,Melopsittacus undulatus,2011-03-01T00:00:00Z,134.853669,-29.075131,25000,31384be1-4fe8-4a61-8f2a-9907682afe6a
2cb848d7-d239-4680-b935-60a80a89a433,Melopsittacus undulatus,2010-11-03T00:00:00Z,141.91667,-29.25,25000,3c07f919-49f4-4669-88f2-28443545d357
26fe0028-dad2-4d2f-a41b-272b3dd3303c,Melopsittacus undulatus,2012-05-23T00:00:00Z,136.12361,-22.98611,25000,f8845344-471e-4bec-8efc-e9be81b1aeeb
f7225b87-a886-43ab-a6d8-a9a3a761b3cf,Melopsittacus undulatus,2011-04-09T00:00:00Z,116.84444,-20.74166,25000,5b62d584-0960-49d3-b196-8ef9cac31063
33530e2f-36dd-4142-865c-c48c069bf8a3,Melopsittacus undulatus,2018-05-04T00:00:00Z,132.743468,-23.630174,25000,f68a2cc1-ee81-4cd5-a88f-d3a1687e3bca
bfe2742a-75e0-41b5-97ef-f45942e81acd,Melopsittacus undulatus,2014-12-01T00:00:00Z,116.2,-29.9,25000,7fa3b090-a2df-4a50-a9e8-99fa02aba089
a156c908-8c25-4373-a3d8-888f51f77e37,Melopsittacus undulatus,2017-05-14T00:00:00Z,115.10794,-21.80583,25000,c4abebc0-0fdb-4c5f-b668-5114691ed66a
dcf9cee7-f5cf-4410-8b11-7a193d788a93,Melopsittacus undulatus,2018-06-24T00:00:00Z,137.57386,-25.74464,25000,2ce4f7e2-623f-4045-98e2-634ca014bfed
46cef74b-3fd2-40a7-8a3d-801d6f0c2ebe,Melopsittacus undulatus,2010-07-07T00:00:00Z,137.82399,-30.1875,25000,920860b8-8887-4f4a-8414-3b6bb6067c43
8159f29c-cd4e-4581-89a2-e88a044c27b7,Melopsittacus undulatus,2015-07-27T00:00:00Z,122.344662,-17.975202,25000,a5b0d78e-aefa-4fb3-a50f-d80d68a8d47b
97fd6b61-58ca-455f-b2f5-2325155c4cd9,Melopsittacus undulatus,2016-08-07T00:00:00Z,134.52661,-27.16256,25000,604042b7-9d63-47b3-9830-ee0cd0d2e074
c9dc2cf1-0588-48b6-ae59-5e3f007a3c7c,Melopsittacus undulatus,2012-07-11T00:00:00Z,133.88417,-23.70639,25000,64af515e-1ef6-4b78-878e-a25491308183
6328ae84-954a-492a-a8f5-336aa3a53523,Melopsittacus undulatus,2011-04-12T00:00:00Z,135.37499,-19.99166,25000,21d40ca1-5de3-47dd-b0b3-b7465bd47e10
34d73ecb-2764-4780-99af-d58b9a9b6028,Melopsittacus undulatus,2010-03-30T00:00:00Z,141.41667,-31.416666,25000,98c0cebb-f603-4d30-b138-d0fb2012d829
52e8cdc1-7ebe-480f-8d71-a2e4e9acc727,Melopsittacus undulatus,2012-07-12T00:00:00Z,131.8169,-24.40639,25000,75a58087-4571-4379-86f8-49cbab60f212
b239f3f6-3289-43bf-be1c-194b7dd45a63,Melopsittacus undulatus,2012-10-16T00:00:00Z,134.06292,-23.995,25000,9fcea89e-9d16-47a7-b267-e8110eb651a8
c9190c57-36c3-42fc-a928-5177a87d99b3,Melopsittacus undulatus,2011-03-18T00:00:00Z,119.293898,-22.968662,25000,6769ae1d-6824-4775-8ab2-8bb3241aeda4
4a7f0aea-d01f-4a79-9300-e4678950ca9e,Melopsittacus undulatus,2017-06-20T00:00:00Z,116.788257,-20.637704,25000,9592d4ec-d059-4623-abde-10fd161a8b1d
9eb0b4a5-f774-4d5b-9404-9a90de4dec8e,Melopsittacus undulatus,2014-09-15T00:00:00Z,145.833764,-30.137645,25000,98645f2c-cddc-4f1e-81b3-561eba144114
4402e97d-53ce-4fa4-8795-c37d45f1d0d3,Melopsittacus undulatus,2018-07-10T00:00:00Z,139.570742,-20.588475,25000,fada62db-522c-4c4d-8e40-0d802f2065ba
05f24bdf-9042-49cd-af76-c4f0ed039c50,Melopsittacus undulatus,2012-07-24T00:00:00Z,119.25,-22.3175,25000,fe0d1997-b979-40c8-8b6f-d4cafd382a8c
5f5134a2-7e49-4fa1-a794-b2b9514c2bb7,Melopsittacus undulatus,2012-07-12T00:00:00Z,137.91613,-27.89967,25000,ed09eb58-b4cd-4488-ae51-1eac1678611e
feebe897-be3b-4a7e-957f-0633bff7d011,Melopsittacus undulatus,2013-09-08T00:00:00Z,116.2,-29.9,25000,f21a1f92-15fc-434c-8eef-ed984782794f
ca887fc8-ad8e-4036-9a1a-062a0b38ad06,Melopsittacus undulatus,2016-05-19T00:00:00Z,138.30627,-27.61322,25000,819d21af-9f97-4c03-8d62-498a50d4fe6e
cda9d9b0-355d-4a58-9280-19df97b69e5f,Melopsittacus undulatus,2013-02-26T00:00:00Z,115.00973,-21.71552,25000,ffd1b1eb-a752-439b-913f-a9bc7094dd28
6d06d8dc-1640-4300-af92-ec3da08baf45,Melopsittacus undulatus,2015-05-05T00:00:00Z,138.40359,-23.68874,25000,88d9b9c0-1ce5-4417-9bf8-58306379f84e
67a03039-4656-4151-814e-28cdf7af3888,Melopsittacus undulatus,2015-07-28T00:00:00Z,119.70444,-27.54076,25000,b0404fe9-8972-4973-a59a-c389c968098a
39361740-41ce-4b4a-bd41-81f5de9206b8,Melopsittacus undulatus,2016-05-17T00:00:00Z,138.2169,-18.44444,25000,3657a6aa-a174-4527-aac8-cf9fae4717bb
49fb64c1-132a-4a35-8198-75b318eeb593,Melopsittacus undulatus,2011-10-25T00:00:00Z,137.79674,-30.14437,25000,bf57cc19-a34f-419c-a7a5-c95d2a3a2bef
fcf6b795-2703-40c6-8f8c-98e0d12cebca,Melopsittacus undulatus,2012-04-22T00:00:00Z,133.79722,-23.71583,25000,3dd43784-2ea9-4bfe-b11f-f05754ba32a6
5991f503-328d-4822-99c5-9c6db90cedea,Melopsittacus undulatus,2012-07-04T00:00:00Z,133.86667,-23.72972,25000,983da37e-2121-47c4-9b76-00eb0c0e4039
c533a94e-3b23-458d-8124-8f4e37ae730e,Melopsittacus undulatus,2018-08-21T00:00:00Z,139.54473,-20.59438,25000,91ccc73b-9e98-43a6-bd79-53ce716f46c2
8f330ee9-7a7a-4dbf-bded-73baf855ab26,Melopsittacus undulatus,2016-10-09T00:00:00Z,136.81356,-29.400957,25000,a5b20daf-bc72-40d5-a4d9-a14f63f70f79
6e9126a3-9550-4f52-9650-c4662d8e7189,Melopsittacus undulatus,2015-04-22T00:00:00Z,145.58694,-28.03416,25000,86bf800d-e300-4c9c-a4da-a6be8f609559
e8f31df1-35d6-4cbc-afd6-1db303dff453,Melopsittacus undulatus,2010-05-22T00:00:00Z,142.41667,-32.083336,25000,efd229e4-f707-4a5a-b700-87b21170ed8a
ee6f1c44-c183-459e-a2ee-234082960d52,Melopsittacus undulatus,2014-01-06T00:00:00Z,132.72771,-23.63052,25000,136c0616-29c2-4c4f-a1f4-43ef01f520b4
03f49804-46ad-44a6-adfd-18fef5e8e95f,Melopsittacus undulatus,2017-03-17T00:00:00Z,115.10794,-21.80583,25000,f310427d-0b77-4e49-8016-335024b3c55b
e631e1ab-6235-4bb3-bf0c-fb0645d0a0a3,Melopsittacus undulatus,2010-03-18T00:00:00Z,131.20139,-22.84389,25000,66cbee59-bfe5-4d04-bc84-5766a7ca2f5f
a59fc6c5-7063-426a-8331-03591d5ffd11,Melopsittacus undulatus,2012-05-26T00:00:00Z,113.912359,-22.138563,25000,b3136948-6841-40f2-937d-c7c9a7b9da5d
df789b09-e367-42fe-b1a3-90e385e1eff0,Melopsittacus undulatus,2016-06-18T00:00:00Z,132.728952,-23.631885,25000,5bf47932-c35f-470a-82ff-5b4de691355a
89411129-2b5f-4132-8f33-fb1751be0de5,Melopsittacus undulatus,2017-07-20T00:00:00Z,119.785,-28.30278,25000,23abc172-857d-4c18-a08b-ad6663f36e3f
bec5078a-34e4-404d-90bb-87963e5b5d1f,Melopsittacus undulatus,2015-10-26T00:00:00Z,138.663562,-28.019507,25000,6ccb31d6-34b5-464d-96d8-ee5eabb68244
d4d1a423-cdf0-45ce-9a67-53165e291d73,Melopsittacus undulatus,2010-09-25T00:00:00Z,134.39833,-23.05583,25000,1df72187-bd38-4bd3-8327-8d16ea8d7ab7
b25d71e9-a5dd-4220-bc23-47bae1a30825,Melopsittacus undulatus,2018-05-20T00:00:00Z,139.84028,-25.69111,25000,1c394144-a730-443c-a657-ad5e005aab54
1def36eb-21aa-4049-8058-89e7e10f5d1a,Melopsittacus undulatus,2014-06-10T00:00:00Z,139.590278,-22.019167,25000,3a5e2e69-4fc9-4e5c-aa1e-be6c1e2e6e2e
b64e50fa-afc8-4e06-8b4e-105c49d51ada,Melopsittacus undulatus,2011-04-04T00:00:00Z,118.132285,-27.263333,25000,f1fa7f33-41f2-49f6-b1bb-477f02e64e93
70630c0f-c208-45b5-8ea2-808703d52953,Melopsittacus undulatus,2018-02-01T00:00:00Z,133.47326,-23.82245,25000,5bf3d59b-c720-4fcf-8c72-558a1b9391f1
22bbc229-482c-449a-adab-03c7408b4476,Melopsittacus undulatus,2018-05-16T00:00:00Z,136.987232,-16.758737,25000,642bd96d-911c-4587-a1e5-af7860e4f8c9
7d80e862-d1a0-441c-8f0b-6c7fbef8fb92,Melopsittacus undulatus,2018-07-31T00:00:00Z,140.441389,-22.881667,25000,cde80355-b517-450e-a67a-bc215e616622
ccc2f274-3ceb-4832-8170-b8638f3c364c,Melopsittacus undulatus,2013-11-15T00:00:00Z,116.2,-29.9,25000,d648fe82-613f-4247-9948-b7871e16c89e
884e4264-2c3f-494c-906a-8c94a94206f1,Melopsittacus undulatus,2014-09-26T00:00:00Z,145.58,-27.9625,25000,77cd7b10-0ce7-46e0-ae0e-1e343bd4facb
63b7fa8b-050c-4111-a069-f8dfb9df9051,Melopsittacus undulatus,2012-06-30T00:00:00Z,133.856778,-23.735619,25000,ebe0e4ee-a19c-4bc2-8354-246dd08bf1a9
84e7dc46-affe-4861-a57e-bcb48d3c2b96,Melopsittacus undulatus,2014-10-20T00:00:00Z,133.856778,-23.735619,25000,8145e80d-d524-4e75-a1d1-a55e612471a8
70a043ad-59b7-402c-9312-f42bd07b5339,Melopsittacus undulatus,2013-02-18T00:00:00Z,145.60875,-27.98764,25000,e953511d-d8a9-4821-8405-6d650161507c
717b8b71-dc07-47aa-96bc-586b72361db9,Melopsittacus undulatus,2016-05-17T00:00:00Z,150.843605,-34.043665,25000,1616533f-62cd-456d-a805-71f8caf58280
07e27e8f-52b9-4467-be30-03e704549f48,Melopsittacus undulatus,2012-06-17T00:00:00Z,145.60875,-27.98764,25000,0946537e-2250-4d0b-bfcf-5758dc37533e
f693ccdf-d1ae-4c6a-8063-5976ca44eb0d,Melopsittacus undulatus,2016-10-14T00:00:00Z,139.52444,-30.17044,25000,d7653862-e2f2-473a-8890-b44a8201cd33
ba8f4cd9-4693-41d5-ab75-39ad63b45649,Melopsittacus undulatus,2014-04-25T00:00:00Z,134.08333,-24.08333,25000,267e3314-2aff-42e1-acea-aa27745097ab
bf894396-ce1f-46d9-954d-2783ab9e4d82,Melopsittacus undulatus,2014-09-23T00:00:00Z,138.262778,-23.233889,25000,b649b0c8-9153-41ea-b6cc-529fd2e08696
a7d7e49e-5c1d-4ab3-a60b-82b7e9e28c6c,Melopsittacus undulatus,2013-11-30T00:00:00Z,134.078766,-24.014208,25000,455f176f-95f9-4896-9fb7-cf6de2342952
81be685f-01fb-46ba-8ed5-685b2c485cbd,Melopsittacus undulatus,2014-07-06T00:00:00Z,133.835045,-23.706728,25000,8bc55ae2-e19a-43d2-ab55-dbe868d3574d
c34348e0-f930-47ca-984f-346b35b2d262,Melopsittacus undulatus,2012-02-21T00:00:00Z,118.440595,-22.284783,25000,6cd2cebd-c494-4990-a549-cfcc04b36d26
8beedb87-3c62-4a82-85f6-8800bf41f253,Melopsittacus undulatus,2016-08-07T00:00:00Z,135.422739,-25.098285,25000,aa34d7a1-d4c1-427e-bc76-b5788689e940
892978ec-9f51-4505-8b11-4e87028a253a,Melopsittacus undulatus,2017-10-17T00:00:00Z,145.27069,-23.56202,25000,a284d65d-bdf8-498b-bf85-57e046275c8e
96c5f13c-af67-4cb0-a014-891642c96281,Melopsittacus undulatus,2012-05-30T00:00:00Z,145.60875,-27.98764,25000,91d8ebb6-3ca4-448e-936e-36f7a74186cf
29e215e6-e1dc-4bd0-8179-618119a2311c,Melopsittacus undulatus,2015-08-12T00:00:00Z,138.051944,-26.086667,25000,fbf0ac4e-6fe8-4a80-a8a5-7b3e4824ba0c
4be40c5e-25d7-4658-81b3-f9b6205a3fc4,Melopsittacus undulatus,2013-01-29T00:00:00Z,133.856778,-23.735619,25000,15d7f492-ccad-44d7-8a79-231c8d2f2592
be1f204e-5401-4d63-afd5-a8b3e5d2568b,Melopsittacus undulatus,2012-06-28T00:00:00Z,133.5861,-22.28278,25000,25afbc34-9a5a-4dc9-b9c8-ef96058ce568
667d620a-4ea5-4255-9717-4ade50878042,Melopsittacus undulatus,2014-04-01T00:00:00Z,145.60875,-27.98764,25000,8b13c1c2-229e-4f88-a0b8-e5917f3b7bd3
f2cf5423-1727-4de3-8e25-0a009bfbe8cd,Melopsittacus undulatus,2018-05-04T00:00:00Z,133.92139,-23.78833,25000,4cad4047-df35-4e01-8c85-2c78fc7d2fdb
fd8b24ea-d47e-4ae6-b9a2-d0e06f663a7d,Melopsittacus undulatus,2012-05-10T00:00:00Z,133.92361,-23.79306,25000,3c6ac029-6a8a-4e45-b8f0-dae1101ef975
11307347-03b7-47c4-b3b4-d022d3660c1f,Melopsittacus undulatus,2018-09-25T00:00:00Z,113.74406,-25.12516,25000,b4ae3013-ae2f-4185-a9ee-c53f8ded0580
c5655dc7-819b-488d-8f8d-d934f8f2de4f,Melopsittacus undulatus,2017-04-05T00:00:00Z,133.73528,-23.72306,25000,c07c6dfe-4fb5-4389-9b8d-c8344661bddb
4a7d9446-ce58-4d38-9dc7-20b28633381f,Melopsittacus undulatus,2016-08-31T00:00:00Z,140.21137,-28.13273,25000,27342330-662f-4129-a464-a14d68f164e6
5b51e78b-92e3-43f9-9523-44dc0e66e3b1,Melopsittacus undulatus,2016-11-24T00:00:00Z,142.30379,-31.27636,25000,aa01bc57-5367-4c31-a3aa-16aba003a1bc
7841bd44-39d5-43b3-b3d6-8ccd32aa33da,Melopsittacus undulatus,2013-05-31T00:00:00Z,124.942497,-17.415001,25000,1cb0c95e-dfed-430b-807a-367eb5b3b75e
25caa7ee-6bfd-40e9-9b9c-cc35be6c6c01,Melopsittacus undulatus,2012-06-12T00:00:00Z,139.95729,-23.04415,25000,5a31ae4d-050f-4b96-a144-a744bb3fcae6
fa0f36cb-8ae9-41b5-955b-663f3404f2f7,Melopsittacus undulatus,2013-03-22T00:00:00Z,116.2,-29.9,25000,0786cbb3-5399-489d-98bc-a5182c307db8
99514e44-2527-4e29-a01b-da1c14e7e43e,Melopsittacus undulatus,2016-09-12T00:00:00Z,139.61504,-26.58914,25000,d2b116f5-ead5-459b-afb9-75231e34ff37
1262e1f4-c58a-4858-b5e9-ca3316ec2593,Melopsittacus undulatus,2016-07-09T00:00:00Z,134.15356,-23.731942,25000,c6c93276-8701-4a93-a7e7-b036c0274437
a2b47db4-a77a-4755-8ad8-36167bce6516,Melopsittacus undulatus,2012-11-01T00:00:00Z,145.60875,-27.98764,25000,4466b10e-5fd0-4e88-9c00-ed3b45da3a0c
c1b5bf50-c5a6-4eae-b905-ede76e7e6d6e,Melopsittacus undulatus,2013-10-16T00:00:00Z,132.59825,-23.65308,25000,e28a4cbf-570c-4b5e-a00f-7474d6173b76
83c65c40-c343-4605-b78e-a95d99fe1402,Melopsittacus undulatus,2010-08-29T00:00:00Z,132.75,-23.58333,25000,074e0cd9-cbd2-425c-a24a-17112f6c8fa6
e1de6dec-cc7a-4c1d-a66c-aef0932c69a1,Melopsittacus undulatus,2016-03-22T00:00:00Z,134.366548,-24.144546,25000,fc60b8d5-2b6f-42f9-a750-bea0552ca935
4ca9082f-03f7-45c7-879f-e3558547960c,Melopsittacus undulatus,2015-06-03T00:00:00Z,143.673,-19.22237,25000,62ffeb49-e2ed-41c9-a693-2800a3a1ecae
2b135f52-9116-4561-8321-041dc4f2a272,Melopsittacus undulatus,2017-08-30T00:00:00Z,131.9227,-23.19815,25000,ababc0cb-8a0e-47c3-bce9-bef4962b438c
7d164414-f0cf-4aa7-9cb9-5626aa23a6f1,Melopsittacus undulatus,2017-07-01T00:00:00Z,139.234843,-18.631647,25000,3fe05439-705d-4f12-9742-0bae1eabfcb8
5451f8ac-09cb-49fa-969c-318cab094283,Melopsittacus undulatus,2012-07-01T00:00:00Z,145.03833,-21.49778,25000,262d7f24-4cc1-4d7a-8a66-3502e3896a26
7e432917-f8a4-43aa-a836-1dd3f7eef7e8,Melopsittacus undulatus,2015-03-23T00:00:00Z,132.30777,-23.82083,25000,46daa2df-7e29-45b1-8511-7e485094fa9e
db1976d8-7334-4f64-986b-96d947dc150c,Melopsittacus undulatus,2017-09-12T00:00:00Z,144.403643,-36.499387,25000,0a98c496-3dec-4611-81a0-2ed6488d349b
13b353f1-d271-47eb-a8ff-e73d33505072,Melopsittacus undulatus,2010-11-01T00:00:00Z,143.25,-29.75,25000,7f19dc59-a80d-46a2-b383-564bb818aaf7
05dd6691-ed42-44a0-935d-cc97d86126ca,Melopsittacus undulatus,2014-06-09T00:00:00Z,145.60875,-27.98764,25000,58fab3f2-8abf-46c0-8b1e-08b90face59b
fcd452a0-a293-4148-932d-4d61952b32f7,Melopsittacus undulatus,2018-06-08T00:00:00Z,143.019161,-22.503993,25000,bb5c1c69-11c8-4984-9bcd-3fed0d1596c4
5c2cd485-eb1b-45d4-a94a-7faf5efb204c,Melopsittacus undulatus,2012-08-13T00:00:00Z,141.2658,-28.32,25000,02d5dcd3-1f3a-4955-b884-c8835ea67f2c
73762296-1792-4f64-b9eb-f5cf685e98d8,Melopsittacus undulatus,2014-09-27T00:00:00Z,132.730442,-23.633033,25000,f647013d-6e52-4c9c-a6a3-ec3c24bb5b12
4dfcb35d-b996-4302-85f5-447c2cfa1c1e,Melopsittacus undulatus,2011-10-15T00:00:00Z,116.2,-29.9,25000,d5c5c8f4-2baf-4094-87cb-10a89522f998
5e7e4814-36d3-4d73-92aa-7d88a0061087,Melopsittacus undulatus,2012-09-24T00:00:00Z,133.89222,-23.76683,25000,55cd9235-9f0d-49e7-8bed-d6b16f113f30
a32d0330-be0b-4ada-9cb6-d89e6fd6891d,Melopsittacus undulatus,2012-07-09T00:00:00Z,140.15829,-28.65927,25000,f33cd569-a0bf-460b-a147-4675bf221dcc
11994566-9997-49fa-8fc8-b2fd773a5546,Melopsittacus undulatus,2012-12-28T00:00:00Z,153.351201,-29.401709,25000,ae8a17b3-7fcc-4072-ae41-61c275e3cf00
74c9eb0d-7a61-4e93-9089-07f73e580d35,Melopsittacus undulatus,2018-07-26T00:00:00Z,139.457231,-20.822153,25000,b34a7dbe-57e2-4d65-9e8e-c6cdb4cbf3ed
54920a8c-58b4-4991-b087-80d9c46bf5aa,Melopsittacus undulatus,2017-07-07T00:00:00Z,138.52653,-18.68948,25000,34c8282d-64ac-431b-ac4c-1613eb8e25c1
99915caa-8558-40f9-9fff-0ba9f51f7119,Melopsittacus undulatus,2017-06-28T00:00:00Z,138.0446,-30.02149,25000,ac7e75c6-5516-4f3f-83b4-29071dc22e42
4d7d39dd-b149-4527-9d6e-902af0aefa03,Melopsittacus undulatus,2012-04-10T00:00:00Z,113.72335,-24.890498,25000,39ba568f-22f3-4453-b19a-30f629828225
312318d9-5d58-442b-acd9-87efe7a48f6b,Melopsittacus undulatus,2017-03-13T00:00:00Z,122.227335,-25.288142,25000,4e0843e1-c0ce-4190-9380-b79a0a0f24fd
d7b78b4a-4d0b-4241-adfc-9ddb932adcf3,Melopsittacus undulatus,2018-07-24T00:00:00Z,143.03288,-22.41979,25000,08388817-4708-4fb8-bea3-ce232445082d
2e5c4430-0061-4860-9885-3fe5af3d169c,Melopsittacus undulatus,2012-05-29T00:00:00Z,117.6006,-25.91806,25000,c157fd90-453c-41e5-8408-ab3bbe02fc97
f4e9d9de-800f-43ed-944d-c6b19432f63f,Melopsittacus undulatus,2014-10-25T00:00:00Z,145.98135,-33.39969,25000,e9906a04-a447-4b2c-a417-82f25860458b
810c021f-7ffd-40eb-9bd4-aacb3da5e46d,Melopsittacus undulatus,2016-09-13T00:00:00Z,139.88435,-25.73067,25000,55be6b86-32db-408e-bf23-0fa5cdef7612
40fac92f-c090-41d8-a6ff-a8d6898e0e15,Melopsittacus undulatus,2013-05-02T00:00:00Z,144.25,-18.08333,25000,65d08bb6-7d00-413f-84fd-a7bfc0829032
168194a3-f9eb-4b34-b89c-093cda299a1e,Melopsittacus undulatus,2014-06-01T00:00:00Z,116.2,-29.9,25000,13ac2fef-b5c7-47e4-8d7c-953bd7ba0b4f
3ec29ddf-df3e-4767-a7c8-2cbb37200d13,Melopsittacus undulatus,2011-10-26T00:00:00Z,143.3644,-36.4294,25000,3f62af24-a5e7-4716-b8b4-376c458d7b73
1a488d9d-ded5-421c-ae60-8c2f84ac21c4,Melopsittacus undulatus,2018-02-02T00:00:00Z,133.92361,-23.79222,25000,6b1e1e4a-ec67-4c00-8ae8-d328f697a3ee
2e61054e-c768-4256-8571-b5bb21defb94,Melopsittacus undulatus,2016-04-01T00:00:00Z,133.92361,-23.79306,25000,194e03ba-ef94-4d3a-9ad0-ebe61dcd7289
6741ce26-5c95-4149-9574-c791891ef3f2,Melopsittacus undulatus,2011-04-16T00:00:00Z,140.252777,-20.73806,25000,603532b5-4199-4fe1-bc08-488c81adbee2
ead09f8a-5ea1-4226-8c69-1271ebeecbc5,Melopsittacus undulatus,2010-12-12T00:00:00Z,146.0544,-35.73851,25000,414f73c1-1cc8-4384-9a47-29fdd000a7b2
0b9463e4-6f75-4bb5-998c-4f096d0b2a10,Melopsittacus undulatus,2014-05-10T00:00:00Z,145.60875,-27.98764,25000,5a28cb8f-eba4-4eb1-8538-8c40732738cf
0db47a2d-f1bb-4a08-ade3-9d46d0761bf3,Melopsittacus undulatus,2018-04-14T00:00:00Z,138.633185,-18.884776,25000,35f2d76d-bfc2-4e45-a471-754022dae39f
a28eee52-51b4-4f1e-944a-a8af669822ac,Melopsittacus undulatus,2015-05-12T00:00:00Z,122.344662,-17.975202,25000,a0d4d130-ddeb-4aff-9c84-ef06a99f1afd
2da25bee-7d63-468e-8fb0-9912ef3ff822,Melopsittacus undulatus,2014-11-27T00:00:00Z,127.7286,-18.25912,25000,083d371d-007e-4af7-83f8-71da09ee85dd
ba7b62af-4573-459a-8689-52f1610b2c8d,Melopsittacus undulatus,2016-08-12T00:00:00Z,135.53882,-27.6762,25000,7ba7035f-bac7-415b-b44b-3e1dcde266ec
5b48bca7-e3a9-4ce2-a1d6-1795f5df2d67,Melopsittacus undulatus,2017-07-02T00:00:00Z,114.039588,-22.681024,25000,90bbcae9-f076-4304-83dd-af6679f64f7a
12fc79ea-a621-4de0-a819-308d0b2c0eff,Melopsittacus undulatus,2015-03-22T00:00:00Z,145.60875,-27.98764,25000,4a36e26a-8bfa-4071-b803-9c01cba9a559
9a584050-5430-41bb-b9b4-59903251438e,Melopsittacus undulatus,2016-08-09T00:00:00Z,135.4332,-27.60056,25000,a4869ef0-64f7-4830-9844-a7c7a7e52de1
145cb933-3b80-492e-bf4a-678ad5b0ef2c,Melopsittacus undulatus,2012-07-13T00:00:00Z,119.60942,-24.71074,25000,2be594c2-851d-4a1c-ab12-7128979a7355
8c210e7d-ef0d-4a8d-bb06-f12819c50484,Melopsittacus undulatus,2014-10-10T00:00:00Z,138.69861,-31.43416,25000,620434a2-cf76-4851-8d60-211c3ab3e68c
b97fa64d-8ace-44d1-9491-dcdc4d72bc1e,Melopsittacus undulatus,2013-02-09T00:00:00Z,146.6101,-34.55165,25000,703cedf0-8924-441a-9aa3-b04443fe2fe7
67f6ee21-2e42-4cfc-9ecc-2f2b3fa1935f,Melopsittacus undulatus,2011-10-15T00:00:00Z,143.96724,-28.73397,25000,c4a52e8d-a7df-470a-ae87-e8ff411477ac
83a079d7-ddf6-4bc6-979b-ef47d2908073,Melopsittacus undulatus,2018-04-16T00:00:00Z,143.026529,-22.385461,25000,0eb5fd1e-2f72-4fb4-955f-dce9de1412a0
7a69414e-34f6-4698-a7ff-53692f4ec842,Melopsittacus undulatus,2017-03-06T00:00:00Z,133.91667,-23.79639,25000,5e69ec57-04e9-4512-a58e-ff44a6966e09
d98e6df5-558e-4d5b-b161-d27965abb4f0,Melopsittacus undulatus,2013-05-17T00:00:00Z,135.4132,-15.32231,25000,08c3cb6b-c104-462f-98fa-3c3b593998c7
be523fca-c111-40d4-8322-6b867f12b1cc,Melopsittacus undulatus,2015-09-30T00:00:00Z,141.85861,-29.09833,25000,6e653bf3-5e57-49d6-860e-36f8ccee05b4
5a3e573e-3952-4369-8c63-63cf321591a9,Melopsittacus undulatus,2016-06-27T00:00:00Z,142.96099,-22.560638,25000,04427238-8d29-4354-af1c-52d95e76f9ee
8063726b-537e-4b98-8069-9a5b2428aa92,Melopsittacus undulatus,2018-06-04T00:00:00Z,139.91647,-22.91039,25000,0e8916ff-9e90-44c4-ba03-c2ea0765a95b
4c649c4a-5bfa-45a5-b46d-d3d483e5a69b,Melopsittacus undulatus,2014-11-10T00:00:00Z,133.924734,-23.769402,25000,676712db-7b10-4c88-b9bf-20abe2ef53bd
ff31beaf-5004-4b01-b421-b4b7f0406f2b,Melopsittacus undulatus,2017-02-28T00:00:00Z,133.92361,-23.80972,25000,d4a327b2-c570-4e8f-8959-e7ada13d3ed0
34a27aaf-16da-4ab3-b369-10ba6167f33c,Melopsittacus undulatus,2011-10-17T00:00:00Z,136.082153,-19.880392,25000,e037295b-4efa-40ab-89c9-57f8a0c08e24
6915adaa-0279-4bea-89f1-fce5e76af126,Melopsittacus undulatus,2016-08-30T00:00:00Z,140.11504,-28.94266,25000,f3ec7284-303d-4ad7-829f-c1d193ea01c9
386c5c0e-43d0-4397-b472-1bc0572736b2,Melopsittacus undulatus,2013-06-20T00:00:00Z,145.92541,-19.30283,25000,52bbeb95-028d-4259-b3b4-d98737ca9169
51675261-a244-4795-a8aa-532971e2167a,Melopsittacus undulatus,2011-06-18T00:00:00Z,145.5,-28.5,25000,2d53bee4-6765-4669-b431-79e82fd427df
2376d39a-c18c-45fc-8c2a-445570cfd958,Melopsittacus undulatus,2015-09-22T00:00:00Z,133.455216,-17.610601,25000,88cf81c9-ec08-43f2-8463-a9ea7454d4a5
ab5eca2f-06f1-4878-a1cf-8f63909608f1,Melopsittacus undulatus,2011-12-03T00:00:00Z,153.332874,-29.484302,25000,b31eab3f-1cbd-40d3-841b-df77a3e517b2
7f19a6e2-ee15-473a-8139-43e06a052ebc,Melopsittacus undulatus,2016-10-28T00:00:00Z,137.5359,-31.18054,25000,dedea23b-a489-4816-aa89-c4682cead22c
93e84f25-0e64-4eed-82ba-5de55a1afe8f,Melopsittacus undulatus,2016-08-11T00:00:00Z,134.81756,-28.91274,25000,95b462ec-43db-4762-9424-1241c4764cfe
